order_id,product_id,quantity,price
563954,22730,8,3.75
563954,22729,8,3.75
563954,22728,8,3.75
563954,22727,8,3.75
563954,21915,24,1.25
563954,21914,24,1.25
563954,21889,12,1.25
563954,21790,12,0.85
563955,23235,12,2.89
563955,23244,12,1.95
563955,23239,6,4.15
563956,22610,36,0.19
563956,22383,10,1.65
563956,20727,10,1.65
563956,21931,20,2.08
563956,20713,10,2.08
563981,22333,8,1.65
563982,22178,48,1.25
563982,82484,8,7.95
563982,23145,12,0.95
563982,23144,12,0.83
563982,84946,24,1.25
564016,22178,96,1.06
564016,82494L,6,2.95
564016,22595,12,0.85
564016,22381,5,2.1
564016,85099B,10,2.08
564016,22384,10,1.65
564016,22801,4,3.75
564016,22800,4,3.75
564016,22469,12,1.65
564016,22470,6,2.95
564016,23321,12,1.65
564016,22694,6,2.1
564016,23322,6,2.95
564016,23323,6,2.1
564017,22616,48,0.29
564017,22659,64,1.65
564017,22631,12,1.95
564017,22629,24,1.95
564017,22993,12,1.25
564017,21213,24,0.55
564017,23201,10,2.08
564017,22900,6,3.25
564017,22630,24,1.95
564018,20719,2,0.85
564018,22355,3,0.85
564019,20914,32,2.55
564019,20983,24,0.85
564019,22746,18,2.1
564019,23207,30,1.65
564019,22747,12,2.1
564019,22745,12,2.1
564019,22748,12,2.1
564019,23200,100,1.79
564019,23295,24,0.83
564020,23287,8,0.85
564020,23288,8,0.85
564020,20914,6,2.95
564020,23315,2,9.95
564020,21928,10,2.08
564020,21929,10,2.08
564020,22411,10,2.08
564020,23199,10,2.08
564020,23202,10,2.08
564020,85099B,10,2.08
564020,85099F,10,2.08
564020,22993,12,1.25
564020,23166,12,1.25
564020,23167,12,0.83
564020,23165,12,1.65
564020,23299,6,3.75
564020,22961,12,1.45
564020,23119,12,0.62
564020,23144,12,0.83
564020,23196,12,1.45
564020,23145,12,0.95
564020,23198,12,1.45
564020,23285,8,0.85
564020,23286,8,0.85
564021,21929,1,2.08
564021,23285,6,0.85
564021,47566,1,4.95
564021,21755,2,5.95
564022,23546,25,0.42
564022,23201,10,2.08
564022,22629,12,1.95
564022,22630,12,1.95
564022,22197,12,0.85
564022,22961,12,1.45
564022,47566,4,4.95
564022,22667,6,2.95
564022,85099B,10,2.08
564022,82482,12,2.55
564022,21787,24,0.85
564022,82494L,24,2.55
564022,21311,24,0.29
564022,22398,12,0.39
564022,23187,96,0.29
564023,20728,10,1.65
564023,23209,10,1.65
564023,20727,10,1.65
564023,21812,6,4.95
564023,22296,12,1.65
564023,22219,12,0.85
564023,22384,10,1.65
564034,21500,25,0.42
564034,84836,12,1.25
564034,22469,12,1.65
564034,22960,6,4.25
564034,22418,24,0.85
564034,21790,12,0.85
564034,23310,36,0.42
564034,22149,6,2.1
564034,21499,25,0.42
564034,21498,25,0.42
564034,16156S,25,0.42
564034,85099B,10,2.08
564034,22558,12,1.65
564034,84380,12,1.25
564034,21212,24,0.55
564034,23200,10,2.08
564034,23199,10,2.08
564034,71459,12,0.85
564034,22961,24,1.45
564037,37370,6,1.25
564037,23310,36,0.42
564037,22383,10,1.65
564037,23207,10,1.65
564037,22382,10,1.65
564037,20727,10,1.65
564037,22384,10,1.65
564037,23346,4,1.25
564037,23345,4,1.25
564037,21162,2,0.39
564037,21158,2,0.39
564037,21159,2,0.39
564037,21163,2,0.39
564037,22712,12,0.42
564037,22029,12,0.42
564037,22629,2,1.95
564037,22045,25,0.42
564037,23230,25,0.42
564037,22708,25,0.42
564038,23190,12,1.65
564038,23000,24,0.42
564038,22328,6,2.95
564038,22633,12,2.1
564038,23209,10,1.65
564038,22352,6,2.55
564038,22725,4,3.75
564038,22727,4,3.75
564038,21172,12,1.45
564039,22326,24,2.95
564039,22328,24,2.95
564039,21914,12,1.25
564039,21915,12,1.25
564039,84375,12,2.1
564039,22745,6,2.1
564039,21212,24,0.55
564039,21213,24,0.55
564039,21975,24,0.55
564039,22553,12,1.65
564039,22898,8,1.95
564039,22534,24,0.42
564039,22537,24,0.42
564039,23196,12,1.45
564039,23202,10,2.08
564039,21039,6,2.55
564039,22492,36,0.65
564039,21731,12,1.65
564039,23237,6,4.15
564039,23244,6,1.95
564039,23239,6,4.15
564039,23308,24,0.55
564039,POST,2,18
564040,21217,4,9.95
564040,21210,12,1.45
564041,22625,2,8.5
564041,22624,2,8.5
564042,22980,3,1.65
564042,85230F,24,0.29
564042,85230B,24,0.29
564042,22729,1,3.75
564042,22726,1,3.75
564042,22728,2,3.75
564042,23274,12,1.65
564042,22849,1,16.95
564042,84030E,1,4.25
564042,23356,1,5.95
564042,22114,1,4.25
564042,22835,1,4.65
564042,82551,4,1.45
564042,82551,1,1.45
564042,21770,1,4.95
564042,22691,1,7.95
564042,48188,1,7.95
564042,48138,1,7.95
564042,23106,8,2.89
564042,23211,24,1.25
564042,23212,36,1.25
564042,46000R,8,1.45
564042,46000S,8,1.45
564043,16045,100,0.04
564043,20984,24,0.29
564043,21162,24,0.39
564043,21287,72,0.38
564043,21932,10,1.65
564043,22097,36,0.39
564043,84929,24,0.19
564043,85071B,24,0.39
564043,85132C,12,1.95
564043,85183A,12,1.25
564043,17012B,24,0.85
564043,17012D,24,0.85
564043,51014A,24,0.39
564043,51014L,24,0.39
564044,84849A,1,1.69
564044,22767,1,9.95
564044,23027,18,2.08
564044,22768,1,9.95
564044,85049C,1,1.25
564044,22173,2,2.95
564044,23140,4,4.15
564044,23020,1,12.5
564044,21735,1,12.75
564044,22077,1,1.65
564044,20685,1,7.95
564044,22386,6,2.08
564044,84978,3,1.25
564044,22760,1,12.75
564044,21500,25,0.42
564045,22798,72,2.55
564045,22801,48,3.39
564045,22423,64,10.95
564046,85123A,400,2.55
564047,22709,25,0.42
564048,85123A,16,2.55
564049,17038,30,0.1
564049,20725,1,1.65
564049,21179,24,0.39
564049,16237,30,0.21
564049,23309,1,0.55
564049,21509,12,0.42
564049,84206A,6,0.19
564049,84201B,12,0.19
564049,23328,1,3.75
564049,22536,10,0.42
564049,22535,10,0.42
564049,22532,5,0.42
564049,22534,5,0.42
564049,22556,1,1.65
564049,22557,1,1.65
564049,22616,1,0.29
564049,21790,1,0.85
564049,21983,1,0.29
564049,22530,5,0.42
564049,22614,2,0.29
564049,21980,3,0.29
564049,21984,2,0.29
564049,21986,3,0.29
564049,22616,2,0.29
564049,10133,10,0.42
564049,22093,1,0.39
564049,84927F,2,0.39
564049,47504K,2,0.79
564049,21311,5,0.29
564049,23158,1,2.08
564049,22893,3,0.42
564049,23309,1,0.55
564049,22093,1,0.39
564049,10133,10,0.42
564049,23176,3,2.25
564049,71477,1,3.25
564049,22094,2,0.39
564049,47574A,2,0.75
564049,20838,24,0.85
564049,23308,1,0.55
564049,21179,1,0.39
564049,82552,1,1.45
564049,47504H,3,0.79
564049,22502,1,5.95
564049,10120,30,0.21
564049,23192,1,1.65
564049,22961,1,1.45
564049,22099,2,0.39
564049,22988,12,1.25
564049,21905,2,0.79
564049,35471D,12,0.39
564049,85032D,7,0.65
564049,85017B,4,0.42
564049,85032C,2,0.65
564049,79030D,6,0.39
564049,85094,36,0.19
564049,84849D,1,1.69
564049,21535,1,2.55
564049,22098,1,0.39
564049,84660B,2,0.79
564049,84660C,2,0.79
564049,84660A,2,0.79
564049,23288,2,0.85
564049,82494L,1,2.95
564049,23120,2,0.42
564049,22952,1,0.55
564049,23148,8,0.83
564049,22610,36,0.19
564049,20984,48,0.29
564049,23123,50,0.83
564049,23122,50,0.83
564049,22608,36,0.19
564049,85212,12,0.29
564049,22066,4,0.39
564049,21232,4,1.25
564049,21231,4,1.25
564049,23320,1,2.89
564049,23318,1,2.49
564049,23343,1,2.08
564050,20719,10,0.85
564050,22661,10,0.85
564050,20723,10,0.85
564050,22355,10,0.85
564050,20724,10,0.85
564050,22356,10,0.85
564050,23204,20,0.85
564050,23205,10,0.85
564050,20725,20,1.65
564050,20726,10,1.65
564050,20727,10,1.65
564050,22383,10,1.65
564050,20728,10,1.65
564050,22384,10,1.65
564050,22382,10,1.65
564050,22662,10,1.65
564050,23207,10,1.65
564050,23209,20,1.65
564050,23208,10,1.65
564050,23206,10,1.65
564050,21928,10,2.08
564050,21931,10,2.08
564050,21929,10,2.08
564050,20713,10,2.08
564050,23203,10,2.08
564050,22663,10,2.08
564050,23202,10,2.08
564050,23201,10,2.08
564050,20972,12,1.25
564050,22149,6,2.1
564050,22749,4,3.75
564050,22750,4,3.75
564050,22751,4,3.75
564050,21936,5,2.95
564050,21932,10,1.65
564050,21933,10,1.65
564050,21212,24,0.55
564050,21213,24,0.55
564050,21975,24,0.55
564050,22417,24,0.55
564050,21977,24,0.55
564050,22951,24,0.55
564050,47591D,8,1.95
564050,22899,6,2.1
564050,21156,8,1.95
564050,22367,8,1.95
564050,21790,12,0.85
564050,23444,1,15
564051,23355,4,4.95
564051,22112,3,4.95
564051,22839,1,14.95
564051,22838,1,14.95
564051,22840,2,7.95
564051,22841,2,7.95
564051,22845,4,6.35
564051,22853,6,3.25
564051,23301,12,1.65
564051,23008,1,16.95
564051,23080,2,8.25
564051,23007,1,16.95
564051,21833,12,1.69
564051,23081,2,8.25
564051,23046,2,6.65
564051,23045,4,4.15
564052,23169,6,4.15
564052,23187,6,0.29
564052,23247,18,2.89
564052,20914,4,2.95
564052,82483,2,6.95
564052,21494,6,1.25
564052,22119,1,6.95
564052,22118,1,4.95
564052,22208,5,0.83
564052,23197,3,1.45
564052,23196,3,1.45
564052,23198,3,1.45
564052,85017B,1,0.42
564052,23301,1,1.65
564052,23300,1,1.65
564052,85032D,3,0.65
564052,21174,1,2.08
564052,21907,1,2.1
564052,23152,12,3.75
564052,20711,1,2.08
564052,23206,1,1.65
564052,23209,1,1.65
564052,20727,1,1.65
564052,22384,1,1.65
564052,22383,2,1.65
564052,20726,1,1.65
564052,84879,6,1.69
564052,35954,6,0.42
564052,35953,3,1.25
564052,35953,6,1.25
564052,84754,4,1.25
564052,22396,2,0.39
564052,22398,2,0.39
564052,22396,2,0.39
564052,22400,2,0.39
564052,22499,1,5.95
564053,16161P,25,0.42
564053,20724,20,0.85
564053,23209,20,1.65
564053,23208,20,1.65
564053,23207,20,1.65
564053,22381,10,2.1
564053,22386,20,2.08
564053,23202,30,2.08
564053,23203,20,2.08
564054,22030,408,0.36
564054,22727,400,3.39
564054,22728,400,3.39
564054,22729,100,3.39
564054,22726,200,3.39
564055,22632,12,2.1
564055,22866,12,2.1
564055,22865,12,2.1
564055,22867,12,2.1
564055,21485,6,4.95
564055,22835,8,4.65
564055,22111,9,4.95
564055,22114,12,4.25
564055,22112,9,4.95
564056,90176D,2,7.5
564056,90176C,2,7.5
564056,90176E,2,7.5
564056,90082B,3,6.35
564056,90082A,3,6.35
564056,90209B,6,2.1
564056,90209C,6,2.1
564056,23231,25,0.42
564056,23233,25,0.42
564056,23232,25,0.42
564056,22986,25,0.42
564056,22383,10,1.65
564056,22244,4,1.95
564056,35471D,3,0.39
564056,37413,6,0.39
564056,35443,1,0.85
564056,21770,2,4.95
564056,23141,4,4.15
564056,22912,3,4.95
564056,85025C,4,1.65
564056,22423,1,12.75
564056,22467,3,2.55
564056,22699,2,2.95
564056,22697,2,2.95
564056,22698,2,2.95
564056,22124,3,2.95
564056,22166,2,7.95
564056,79321,5,5.75
564056,84429A,4,2.95
564056,23181,2,8.25
564056,47566,3,4.95
564056,22729,2,3.75
564056,22726,2,3.75
564056,22730,2,3.75
564056,22193,1,8.5
564056,23342,1,8.5
564056,84988,6,1.45
564056,35001G,2,4.25
564056,22192,1,8.5
564056,84356,2,6.95
564057,22192,2,8.5
564057,23342,2,8.5
564057,23243,4,4.95
564057,22720,3,4.95
564057,84029G,4,3.75
564057,22114,8,4.25
564057,84030E,4,4.25
564057,22112,3,4.95
564057,22113,4,3.75
564057,23355,4,4.95
564057,22423,2,12.75
564057,22698,6,2.95
564057,22699,6,2.95
564057,22697,6,2.95
564057,23196,12,1.45
564057,23244,6,1.95
564057,23237,6,4.15
564057,82482,6,2.55
564057,82486,2,8.95
564057,82483,2,6.95
564057,22624,2,8.5
564057,22625,2,8.5
564057,22627,2,8.5
564057,22730,4,3.75
564057,22725,4,3.75
564057,22726,4,3.75
564057,22727,4,3.75
564057,23208,10,1.65
564057,20725,10,1.65
564058,23206,10,1.65
564058,22898,8,1.95
564058,23208,20,1.65
564058,22866,12,2.1
564058,22865,12,2.1
564058,22867,12,2.1
564058,22948,24,0.85
564058,23148,36,0.83
564058,23209,10,1.65
564058,21871,12,1.25
564058,23205,10,0.85
564059,82482,6,2.55
564059,82494L,6,2.95
564059,22470,6,2.95
564059,22795,4,6.75
564059,21164,6,2.95
564059,20723,10,0.85
564059,85099F,10,2.08
564059,22384,10,1.65
564059,22423,2,12.75
564059,23174,6,4.15
564059,23173,2,9.95
564059,22627,6,8.5
564059,22413,6,2.95
564059,21908,12,2.1
564059,21078,12,0.85
564059,22907,12,0.85
564060,23156,1,2.08
564060,23546,25,0.42
564060,22708,25,0.42
564060,21498,25,0.42
564060,23230,25,0.42
564060,21705,1,1.65
564060,21617,3,3.75
564060,21620,3,3.75
564060,23240,6,4.15
564060,22090,2,2.95
564060,22089,2,2.95
564060,21914,3,1.25
564060,21915,3,1.25
564060,21889,8,1.25
564060,22483,2,2.95
564060,22138,3,4.95
564060,22551,3,1.65
564060,22554,3,1.65
564060,22557,3,1.65
564060,22555,3,1.65
564060,22556,3,1.65
564060,22537,5,0.42
564060,22536,8,0.42
564060,22535,5,0.42
564060,22534,5,0.42
564060,23229,3,3.75
564060,21913,3,3.75
564060,21912,3,3.75
564060,47566,4,4.95
564060,23298,3,4.95
564060,22607,2,9.95
564060,22077,5,1.65
564060,23241,1,2.08
564060,84077,48,0.29
564060,23317,1,9.95
564060,22456,2,4.95
564060,22083,3,2.95
564060,23341,1,8.5
564060,23342,1,8.5
564060,22434,4,1.95
564060,22319,12,0.65
564060,22623,3,5.95
564060,22992,5,1.95
564060,23360,2,1.95
564060,22071,1,3.75
564060,22070,1,3.75
564060,20979,2,1.25
564060,20978,4,1.25
564060,21588,2,2.55
564060,21586,3,2.55
564060,22624,1,8.5
564060,22627,1,8.5
564060,22625,1,8.5
564060,22960,2,4.25
564060,22855,5,1.25
564060,21034,3,0.95
564061,23050,1,8.25
564061,82551,2,1.45
564061,82552,2,1.45
564061,21164,1,2.95
564061,82580,2,0.55
564061,23135,2,5.75
564061,23133,1,8.25
564061,23132,1,5.75
564061,22425,2,4.95
564061,84406B,4,4.15
564061,85059,1,3.75
564061,23239,2,4.15
564061,23240,3,4.15
564061,23240,2,4.15
564061,23242,1,2.08
564061,21871,6,1.25
564061,21877,1,1.25
564061,21068,1,1.25
564061,21875,2,1.25
564061,23192,4,1.65
564061,21143,4,1.95
564061,75049L,2,1.25
564061,21650,4,0.19
564061,23061,24,1.25
564061,84971S,5,0.85
564061,23158,2,2.08
564061,23159,4,2.08
564061,79000,12,0.85
564061,23327,6,0.63
564061,23326,28,0.63
564061,22640,1,2.55
564061,22639,3,2.55
564061,22572,9,0.85
564061,22575,4,1.95
564061,23214,7,2.08
564061,22078,10,2.1
564061,22077,5,1.65
564061,85049A,8,1.25
564061,21864,1,2.1
564061,85049G,3,1.25
564061,85049F,3,1.25
564061,21745,4,3.75
564061,23067,3,4.15
564061,20983,4,0.85
564061,20984,3,0.29
564061,20974,3,0.65
564061,20981,3,0.85
564061,22759,2,1.65
564061,84536A,4,0.42
564061,20996,5,0.19
564061,20992,3,0.39
564061,85123A,4,2.95
564061,22809,6,2.95
564061,22191,1,8.5
564061,22193,1,8.5
564061,22726,2,3.75
564061,22729,2,3.75
564061,22727,2,3.75
564061,85173,2,2.55
564061,20828,3,2.55
564061,23310,72,0.42
564061,21012,6,2.1
564061,22771,12,1.25
564061,22774,12,1.25
564061,22121,1,5.95
564061,21755,2,5.95
564061,79321,8,5.75
564061,21621,3,8.5
564061,21933,1,1.65
564061,21929,2,2.08
564061,22411,2,2.08
564061,85099C,2,2.08
564061,22386,2,2.08
564061,20712,4,2.08
564061,85099F,4,2.08
564061,23203,2,2.08
564061,20727,3,1.65
564061,23207,5,1.65
564061,20726,5,1.65
564061,23208,4,1.65
564061,22384,4,1.65
564061,20725,4,1.65
564061,22382,4,1.65
564061,23209,4,1.65
564061,23206,3,1.65
564061,20728,10,1.65
564061,22383,6,1.65
564061,21673,2,1.25
564061,21668,2,1.25
564061,21669,2,1.25
564061,21670,2,1.25
564061,21671,2,1.25
564061,21672,2,1.25
564061,23031,4,1.65
564061,23029,4,1.65
564061,23028,6,1.65
564061,22805,6,1.25
564061,23035,30,1.45
564061,23032,6,1.65
564061,23027,6,2.08
564061,23034,30,1.45
564061,23075,2,4.15
564061,85061W,24,0.85
564061,20685,1,7.95
564061,48184,1,7.95
564061,48129,1,7.95
564061,48185,1,7.95
564061,21524,1,7.95
564061,21955,1,7.95
564061,48194,3,7.95
564061,22622,1,11.95
564061,84558A,4,2.95
564061,15060B,1,3.75
564061,20679,2,5.95
564061,15056P,2,5.95
564061,15056BL,3,5.95
564061,15056N,3,5.95
564061,85014B,1,5.95
564062,22114,6,4.25
564062,21035,6,3.25
564062,22139,6,4.95
564062,85066,6,12.75
564062,22173,24,2.95
564062,23181,6,8.25
564062,22103,12,1.65
564062,22553,24,1.65
564062,72760B,6,9.95
564062,21628,6,14.95
564062,21627,6,14.95
564062,22627,6,8.5
564062,40001,24,0.85
564062,22485,6,12.75
564062,22112,12,4.95
564062,23298,24,4.95
564062,82494L,12,2.95
C564063,71477,-1,3.25
564065,22986,25,0.42
564065,23233,25,0.42
564065,23231,25,0.42
564065,23547,25,0.42
564065,22810,6,2.95
564065,22809,6,2.95
564065,22687,2,7.95
564065,22689,2,7.95
564065,22688,2,7.95
564065,23318,6,2.49
564065,23319,6,2.49
564065,22818,12,0.42
564065,22816,12,0.42
564065,22044,12,0.42
564065,22043,12,0.42
564065,22739,10,1.65
564065,22734,6,2.89
564065,85049A,12,1.25
564065,22738,10,1.65
564065,22737,10,1.65
564065,22733,18,1.25
564065,22119,3,6.95
564065,22142,12,1.45
564065,22144,6,2.1
564065,22086,6,2.95
564065,22910,6,2.95
564065,21014,12,0.85
564065,23263,12,1.25
564065,22601,12,0.85
564065,23264,12,1.25
564065,22600,12,0.85
564065,22603,12,0.85
564065,23266,12,1.25
564065,22822,2,5.95
564065,22742,6,2.95
564065,23298,6,4.95
564065,23313,5,4.95
564065,23031,12,1.65
564065,23028,12,1.65
564065,23029,12,1.65
564065,23033,12,1.45
564065,23032,12,1.65
564065,22671,12,1.65
564065,22083,6,2.95
564065,22964,6,2.1
564065,22328,6,2.95
564065,22937,6,2.55
564065,23243,4,4.95
564065,22558,12,1.65
564065,23297,16,1.65
564065,23295,8,0.83
564065,23293,8,0.83
564065,22845,2,6.35
564065,22844,2,8.5
564065,22720,3,4.95
564065,23302,12,1.65
564065,23324,12,2.08
564065,22697,6,2.95
564065,22699,6,2.95
564065,10080,12,0.39
564065,84012,24,0.85
564065,22866,12,2.1
564065,22409,12,1.25
564065,21030,10,1.25
564065,21026,10,1.25
564065,21829,36,0.21
564065,23158,12,2.08
564065,23156,12,2.08
564065,23154,12,2.08
564065,21700,12,0.85
564065,23155,12,0.83
564065,22741,48,0.85
564065,22422,12,0.65
564065,22992,12,1.95
564065,22904,6,2.95
564065,23078,24,1.25
564065,23076,24,1.25
564065,23077,20,1.25
564065,21485,3,4.95
564065,22111,3,4.95
564065,22110,6,2.55
564065,23358,6,3.75
564065,21944,12,0.85
564065,85230A,24,0.29
564065,85230E,24,0.29
564065,85230G,24,0.29
564065,85230B,24,0.29
564065,22969,24,1.45
564065,37495,4,3.75
564065,23359,12,1.95
564065,21619,6,3.75
564065,21615,6,3.75
564065,21620,6,3.75
564065,23360,12,1.95
564065,23353,12,0.83
564065,23437,12,1.25
564065,23354,12,0.83
564065,23375,10,0.82
564065,23373,10,0.82
564065,23436,12,1.25
564065,16169E,25,0.42
564065,22040,25,0.42
564065,22039,25,0.42
564066,21731,12,1.65
564066,22197,12,0.85
564066,22023,12,0.42
564066,22029,12,0.42
564066,22712,12,0.42
564066,23292,8,1.25
564066,23289,8,1.25
564066,23291,8,1.25
564066,23290,8,1.25
564066,22979,12,1.45
564066,22980,12,1.65
564066,23328,4,3.75
564066,21791,12,1.25
564066,21790,12,0.85
564066,23360,12,1.95
564066,23359,12,1.95
564066,23240,6,4.15
564066,22961,12,1.45
564066,85177,12,0.85
564067,23298,6,4.95
564067,21878,12,0.85
564075,22077,12,1.65
564075,22147,12,1.45
564075,22570,4,3.75
564075,22734,6,2.89
564075,21623,2,9.95
564076,37449,48,8.5
564077,84792,2,4.65
564077,22467,2,2.55
564077,22558,2,1.65
564077,23168,2,1.25
564077,23184,2,4.95
564077,22822,1,5.95
564077,82484,1,7.95
564077,22928,1,5.95
564077,23301,2,1.65
564077,23300,2,1.65
564077,82551,2,1.45
564077,82494L,1,2.95
564077,22097,3,0.39
564077,22826,1,85
564078,22090,18,2.95
564078,20677,16,1.25
564078,20676,12,1.25
564078,20675,12,1.25
564078,21243,8,1.69
564078,21244,16,1.69
564078,21238,12,0.85
564078,21239,12,0.85
564078,21086,12,0.65
564078,21094,12,0.85
564078,84997B,12,4.15
564078,84997D,12,4.15
564078,84997C,8,4.15
564078,21172,24,1.45
564078,20685,2,7.95
564078,85099B,10,2.08
564078,21240,8,0.85
564078,84997A,4,4.15
564079,20977,32,1.25
564079,21928,10,2.08
564079,22411,10,2.08
564079,22557,12,1.65
564079,22077,12,1.65
564079,22743,6,2.95
564079,23206,10,1.65
564079,23207,10,1.65
564079,23247,6,2.89
564079,23344,10,2.08
564079,22556,12,1.65
564079,22631,12,1.95
564079,23255,4,4.15
564079,20796,12,1.65
564079,22692,2,7.95
564079,22381,5,2.1
564079,22386,10,2.08
564079,22423,1,12.75
564079,84692,25,0.42
564079,20665,6,2.95
564079,20979,16,1.25
564079,22379,5,2.1
564079,22352,6,2.55
564079,22378,5,2.1
564079,22507,4,4.95
564079,22667,6,2.95
564079,23254,4,4.15
564079,85099B,10,2.08
564079,21558,6,2.55
564079,21930,10,2.08
564079,22327,6,2.95
564079,22553,12,1.65
564079,22380,5,2.1
564079,22385,10,2.08
564079,20726,10,1.65
C564081,22423,-150,10.95
564082,POST,4,18
564083,48194,2,7.95
564083,22727,4,3.75
564083,22728,4,3.75
564083,22726,4,3.75
564083,22427,3,5.95
564083,23298,3,4.95
564083,47566,4,4.95
564083,23208,10,1.65
564083,23206,20,1.65
564083,22384,10,1.65
564083,85099B,10,2.08
564083,23203,10,2.08
564083,85099C,10,2.08
564083,22386,10,2.08
564083,22411,10,2.08
564083,23343,10,2.08
C564084,23574,-1,7.5
564085,C2,1,50
564086,POST,1,160
564087,22503,4,29.95
564087,22504,4,29.95
564087,21788,24,0.85
564087,21789,24,0.85
564087,20749,6,7.95
564087,20682,6,3.25
564087,20961,20,1.25
564087,20963,30,1.25
564087,21485,6,4.95
564087,22580,9,5.95
564087,22452,12,2.95
564087,22453,18,2.95
564087,22326,48,2.55
564087,22327,48,2.55
564087,21216,8,4.95
564087,23243,8,4.95
564087,21218,6,3.75
564087,21154,10,1.25
564087,21906,8,6.75
564087,23245,12,4.95
564087,22348,12,0.85
564087,22195,12,1.65
564087,23050,8,8.25
564087,23052,8,8.25
564087,23053,8,8.25
564087,23054,8,8.25
564087,21936,5,2.95
564087,20674,16,1.25
564087,20676,16,1.25
564087,20675,16,1.25
564087,20677,16,1.25
564087,21843,5,10.95
564087,84997B,48,4.15
564087,84997D,48,4.15
564087,23256,24,4.15
564087,84997C,24,4.15
564087,23255,24,4.15
564087,22634,6,9.95
564087,22635,6,9.95
564087,22636,6,8.5
564087,22423,6,12.75
564087,20979,16,1.25
564087,20977,16,1.25
564087,20981,12,0.85
564087,20978,16,1.25
564087,20982,12,0.85
564087,22139,24,4.25
564087,22138,6,4.95
564088,21932,10,1.65
564088,23203,100,1.79
564088,23208,10,1.65
564088,21395,48,0.39
564088,21394,48,0.39
564088,20665,6,2.95
564088,22907,12,0.85
564088,22667,6,2.95
564088,23209,10,1.65
564088,20725,10,1.65
564088,46000S,5,1.45
564088,46000M,5,1.55
564088,22386,10,2.08
564088,23344,100,1.79
564088,23199,10,2.08
564089,22379,10,2.1
564089,22385,10,2.08
564089,21931,50,2.08
564089,85099B,70,2.08
564090,47591D,8,1.95
564090,22367,8,1.95
564090,23209,10,1.65
564090,22384,10,1.65
564090,22382,10,1.65
564090,20725,10,1.65
564090,20728,10,1.65
564090,23293,8,0.83
564090,23307,24,0.55
564090,23297,16,1.65
564090,21212,24,0.55
564090,23294,8,0.83
564090,23296,8,1.25
564090,22720,3,4.95
564090,23121,24,0.42
564090,23119,12,0.62
564090,23306,12,1.45
564090,21210,12,1.45
564090,23236,6,2.89
564090,23240,6,4.15
564090,20615,20,0.75
564090,20996,24,0.19
564090,22094,36,0.39
564090,85132C,12,1.95
564090,20652,12,1.25
564090,22767,2,9.95
564090,22768,2,9.95
564090,22667,6,2.95
564090,85123A,6,2.95
564091,23298,6,4.95
564091,90003C,4,3.75
564091,90003E,4,3.75
564091,90205A,4,1.65
